Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Quarter,Month,Year
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600.0,44650.640625,44775.46875,44372.921875,44427.75,452340000.0,20630.66015625,20655.390625,20495.140625,20636.48046875,9781380000.0,24028.369140625,24087.58984375,23820.580078125,23865.640625,3501100000.0,39646.359375,39795.75,39530.94921875,39795.75,129300000.0,24456.810546875,24639.099609375,24450.970703125,24638.580078125,58767400.0,15.779999732971191,16.239999771118164,15.699999809265137,16.229999542236328,0.0,-0.181801902732881,0.49171635850882023,0.9446299936140878,-1.0590908370331054,0.3337783645913195,1.4155065161694402,-5.175490262933858,1.0013954562038578,1.0037680792727264,0.9932276504213566,3,7,2025
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000.0,44371.51171875,44480.76953125,44275.25,44480.76953125,474090000.0,20585.529296875,20647.970703125,20509.75,20562.880859375,8135800000.0,24139.5703125,24506.30078125,24033.119140625,24033.119140625,4142000000.0,39569.6796875,39957.80078125,39497.69921875,39886.5390625,115900000.0,24255.310546875,24369.05078125,24166.630859375,24333.109375,45562600.0,16.399999618530273,17.239999771118164,15.979999542236328,16.40999984741211,0.0,-0.4743646446198069,0.43262976850235724,0.09373632498645978,0.5694249296240184,-0.4392673201593644,-0.3778071702053576,-1.0037631845926431,0.9960659035111071,1.0080076305267667,0.9955901795062244,3,7,2025
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500.0,44459.6484375,44472.12890625,44237.28125,44346.1484375,410250000.0,20640.330078125,20672.33984375,20492.630859375,20592.560546875,8010060000.0,24203.3203125,24267.83984375,24097.3203125,24100.5703125,2730300000.0,39459.62109375,39608.01953125,39288.8984375,39416.1015625,91500000.0,24160.640625,24168.140625,23975.4609375,24038.2890625,42197100.0,17.200000762939453,17.850000381469727,16.90999984741211,17.729999542236328,0.0,-0.8100901810276007,-0.6251397568833861,-0.21875625420221256,0.46279117498237987,-0.1934091520856107,-0.8239013816368046,3.9290234223745557,0.9999860989476903,0.9988971122873531,0.9957547146972668,3,7,2025
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300.0,44023.2890625,44504.26953125,44002.390625,44459.83984375,496270000.0,20677.80078125,20836.0390625,20670.580078125,20822.759765625,8399060000.0,24590.119140625,24590.119140625,24141.880859375,24281.939453125,3774900000.0,39678.01953125,39678.01953125,39379.3203125,39525.828125,98800000.0,24060.2890625,24266.810546875,24060.2890625,24220.51953125,41804800.0,17.3799991607666,17.389999389648438,16.559999465942383,16.889999389648438,0.0,-0.2685854157148504,0.19863357216372002,0.26621021232773323,0.2640892077809154,-0.2781387027117277,-0.3903059566771727,4.8780558720578515,1.0002870238584884,0.9961643396508202,0.9874673365453175,3,7,2025
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800.0,44254.78125,44260.19140625,43758.98046875,44152.73828125,450190000.0,20730.490234375,20751.05078125,20507.060546875,20717.810546875,9056640000.0,24517.759765625,24867.810546875,24517.75,24704.05078125,3381700000.0,39663.3984375,39923.609375,39520.9609375,39734.73828125,96400000.0,24009.380859375,24207.810546875,23968.94921875,24011.990234375,51694600.0,17.15999984741211,19.479999542236328,16.690000534057617,17.65999984741211,0.0,0.4525103218794291,-0.9814728418588881,0.18154120105235982,1.5981229977162892,0.5534732251511354,-0.4153514141349457,1.0465022665288926,1.0000317048119223,1.0017986316493381,1.007598207071357,3,7,2025
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400.0,44484.48828125,44558.05078125,44200.0390625,44229.87890625,455310000.0,20885.650390625,20911.830078125,20735.55078125,20760.3203125,9994550000.0,24498.94921875,24672.509765625,24447.9296875,24547.080078125,3208300000.0,39901.19140625,39910.9609375,39370.4296875,39492.01953125,101500000.0,24370.9296875,24374.5,24174.759765625,24227.5390625,47542100.0,16.520000457763672,17.3700008392334,16.479999542236328,17.15999984741211,0.0,0.06449487413033861,0.5258402823363539,0.25481168757934824,-0.29426199436527467,-0.036849353679269115,-0.21158599962268765,-1.2658188951534366,1.0007416778155906,0.9897453719906742,1.0019646091326302,3,7,2025
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000.0,44342.19140625,44571.6796875,44224.58984375,44571.6796875,497800000.0,20895.650390625,20980.560546875,20846.119140625,20959.5703125,9354580000.0,24825.66015625,24825.66015625,24630.7890625,24757.830078125,2904200000.0,39819.109375,40087.58984375,39745.421875,40072.390625,92000000.0,24289.509765625,24494.880859375,24251.359375,24483.66015625,47707700.0,16.40999984741211,16.809999465942383,16.280000686645508,16.43000030517578,0.0,-0.3990217351728331,0.5190558506037224,0.748463516761011,-0.07672212736733464,0.5995274689452268,1.505864854419281,-3.7296002059402977,0.9998845770518957,1.006360796461184,0.9972677432262391,3,7,2025
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200.0,44323.0703125,44601.8515625,44311.421875,44368.3984375,446590000.0,20974.1796875,21077.369140625,20957.439453125,20960.330078125,12046970000.0,24994.140625,25010.900390625,24844.80078125,24991.140625,3609000000.0,39819.109375,40087.58984375,39745.421875,40072.390625,92000000.0,24307.80078125,24335.259765625,24191.630859375,24309.390625,42777100.0,16.649999618530273,16.989999771118164,16.299999237060547,16.8700008392334,0.0,-0.5696558047242783,-0.319879761458286,0.04787976344029499,1.3335712261893784,-0.20571323400920827,-0.33408623683633953,-0.6658632403358511,1.0012255334301068,1.006360796461184,0.9998799718684066,3,7,2025
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700.0,44502.44140625,44542.53125,44272.6015625,44338.62109375,483560000.0,20892.689453125,20985.33984375,20750.900390625,20982.2109375,10583710000.0,25130.029296875,25130.029296875,24900.58984375,25024.9296875,3822400000.0,39774.921875,40275.890625,39586.53125,39864.62890625,112100000.0,24041.900390625,24237.41015625,23921.830078125,24236.08984375,49151300.0,16.5,17.479999542236328,16.43000030517578,16.75,0.0,0.48981443028652816,-0.04312167067888062,0.37581647571129917,0.6786545360308649,0.0,0.075304177817892,1.4625214707483014,1.003027064778579,1.0022553666235203,0.9958177681317678,3,7,2025
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500.0,45010.2890625,45016.7109375,44638.44140625,44661.12109375,446630000.0,21020.01953125,21023.849609375,20870.669921875,20966.470703125,10972770000.0,25538.0703125,25538.0703125,25228.009765625,25348.30078125,4139800000.0,41171.3203125,41342.58984375,40087.859375,40189.1796875,221100000.0,24240.8203125,24310.9609375,24122.189453125,24246.80078125,80487800.0,15.369999885559082,16.31999969482422,15.319999694824219,16.229999542236328,0.0,-0.11876443882732346,0.40469013650306085,-0.38852644341349496,0.5436821129952252,-0.11097058847765462,-1.0938891305629972,-0.900898630432001,1.0031303431850895,0.9761450296578948,0.9925691515087922,3,7,2025
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700.0,44693.91015625,44912.26953125,44674.5703125,44776.41015625,453000000.0,21057.9609375,21113.099609375,21001.6796875,21083.8203125,12741070000.0,25667.1796875,25735.890625,25502.490234375,25528.220703125,3595700000.0,41826.33984375,42065.828125,41554.1796875,41657.98046875,149400000.0,24295.9296875,24514.9296875,24235.439453125,24502.990234375,78043300.0,15.390000343322754,15.539999961853027,14.949999809265137,15.390000343322754,0.0,0.6344544590244583,1.1411680802273505,0.6094480005107927,1.6237188218309884,3.5107509246364854,0.8273885119022051,-6.848485542066173,1.0009278542049158,0.9959748001945918,0.9945861218074273,3,7,2025
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100.0,44901.921875,44944.4609375,44650.58984375,44757.28125,369500000.0,21108.3203125,21159.80078125,21036.849609375,21059.939453125,11028310000.0,25388.349609375,25585.73046875,25355.310546875,25531.58984375,3406300000.0,41456.23046875,41773.69921875,41389.7890625,41760.578125,117500000.0,24217.5,24252.58984375,24065.189453125,24097.330078125,54010400.0,14.930000305175781,15.390000343322754,14.920000076293945,15.329999923706055,0.0,-0.6256994627491075,-0.7029035201499889,0.1805012892285518,0.5055565021951036,1.5909607131329384,0.2273412132492103,0.13012659669868754,0.9979351291070345,1.0073414213692058,1.0056419671455172,3,7,2025
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100.0,44837.55859375,44946.98046875,44739.9609375,44946.98046875,416510000.0,21178.580078125,21202.1796875,21122.119140625,21176.400390625,10612580000.0,25562.130859375,25667.400390625,25399.359375,25458.869140625,3425400000.0,40998.26953125,41534.2109375,40997.87109375,41515.91015625,106500000.0,23970.359375,24444.470703125,23942.119140625,24424.669921875,52660400.0,15.029999732971191,15.539999961853027,15.0,15.149999618530273,0.0,-0.8981674037030651,0.46541400835771185,0.23914649262322119,-1.0863292403753722,-0.8848715340204594,-0.32280998714098175,-2.988954047337322,0.9978036485384708,1.012625913993893,0.9959603634251748,3,7,2025
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700.0,44632.98828125,44883.66015625,44568.828125,44833.73828125,488780000.0,21098.2890625,21303.9609375,21081.689453125,21286.720703125,10040610000.0,25524.44921875,25530.419921875,25252.3203125,25454.830078125,3745000000.0,40674.55078125,40792.8515625,40563.53125,40767.76953125,101000000.0,24217.369140625,24310.0,24051.7109375,24051.7109375,50189600.0,15.979999542236328,16.1200008392334,14.699999809265137,14.949999809265137,0.0,-0.6284962329387578,-0.1433419296153482,0.3328534179168896,0.6844921102544976,-1.1046854292389496,-1.020504284092083,0.669788518093628,0.9971131523213366,1.0022918200252864,0.997272452775441,3,7,2025
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900.0,44461.28125,44739.53125,44261.7109375,44677.8984375,456840000.0,21129.669921875,21230.880859375,21016.919921875,21140.400390625,9311770000.0,25176.9296875,25499.5703125,25082.19921875,25335.2109375,4667600000.0,40654.69921875,40744.53125,40556.609375,40744.53125,123700000.0,24262.220703125,24302.76953125,24138.2109375,24169.259765625,51182600.0,15.479999542236328,17.270000457763672,15.4399995803833,15.869999885559082,0.0,0.5680474234370125,-0.4562476613713673,-0.3791142528385638,-0.1474119698091636,-0.7895912527558058,1.030480026438907,6.32069079270261,1.0027920109237958,1.0022096346296068,1.0062867574388383,3,7,2025
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300.0,44130.98046875,44665.8203125,44049.01171875,44665.8203125,689040000.0,21122.44921875,21457.48046875,21078.669921875,21457.48046875,9917220000.0,24773.330078125,25000.060546875,24744.919921875,24982.869140625,4186400000.0,41069.8203125,41151.25,40639.3203125,40693.0,134800000.0,24065.470703125,24433.400390625,24039.919921875,24340.2109375,61019200.0,16.719999313354492,17.170000076293945,14.739999771118164,14.989999771118164,0.0,0.1367835124523431,-0.38470879468792685,0.14873651262450327,-1.3615162790455604,-0.04880585555022687,0.1852041080084188,-3.128911228554565,0.9914383284458814,0.9908248852896658,1.0084582517505398,3,7,2025
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400.0,43588.578125,43781.76953125,43340.6796875,43781.76953125,705150000.0,20650.130859375,20865.630859375,20560.169921875,20830.640625,9667420000.0,24507.810546875,24856.5390625,24507.630859375,24744.33984375,3765300000.0,40799.6015625,41064.73046875,40588.171875,41029.83984375,148400000.0,23425.970703125,23802.73046875,23380.939453125,23786.91015625,69500600.0,20.3799991607666,21.899999618530273,17.389999389648438,17.399999618530273,0.0,-0.34882717656889994,-0.7428953281682582,-0.03417328880052084,-1.6030533285215531,1.0210900627166453,-0.8109315400574912,8.01033467562382,0.9986495176595319,1.0056431502375656,1.009651180239973,3,8,2025
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300.0,44173.640625,44188.359375,43724.01953125,43724.01953125,514180000.0,21053.580078125,21055.240234375,20833.859375,20853.91015625,7355970000.0,24733.44921875,24748.759765625,24372.509765625,24431.880859375,2851300000.0,40290.69921875,40332.25,39850.51953125,40118.80859375,130800000.0,23757.689453125,23783.7890625,23521.609375,23523.240234375,50796000.0,17.520000457763672,19.579999923706055,17.479999542236328,19.559999465942383,0.0,-0.8195943742782208,-1.229073856933871,-2.2360965552978174,-1.071795880540316,-0.6579496767794679,-2.6573342690403234,21.889952139464608,1.001249775491218,0.9957337393410137,0.9878072663174537,3,8,2025
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800.0,44111.73828125,44308.5,43923.80859375,44200.0703125,455690000.0,20916.55078125,21138.720703125,20893.2890625,21092.099609375,7982940000.0,24902.529296875,24925.900390625,24686.849609375,24746.810546875,3058000000.0,40549.5390625,40649.37890625,40421.87890625,40521.0,145300000.0,23846.0703125,23979.58984375,23785.080078125,23914.3203125,58127500.0,17.850000381469727,18.940000534057617,17.110000610351562,17.209999084472656,0.0,0.6407415043054421,1.3422380934799083,1.9537368624801488,0.9206806599203476,-1.2473218469313374,1.416029902042637,-14.033360258957684,0.9998988785632666,0.9992961926778992,0.9937468701213599,3,8,2025
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100.0,44193.12109375,44290.08984375,44017.7109375,44196.609375,518970000.0,21169.419921875,21183.880859375,20937.490234375,20955.220703125,8580020000.0,24910.630859375,25002.970703125,24806.4609375,24864.150390625,2449800000.0,40794.859375,40850.890625,40423.12890625,40430.4609375,145500000.0,23924.359375,23996.890625,23806.919921875,23972.029296875,66327800.0,16.770000457763672,17.8799991607666,16.559999465942383,17.219999313354492,0.0,-0.29608040671041946,-0.14013412268982783,-0.6508598365053131,0.6836089727300321,0.6424307564003362,0.37200949001956474,1.8835611591540902,0.9996672891953374,0.9910675402959396,0.998134111134624,3,8,2025
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700.0,43968.640625,44498.4296875,43799.19921875,44430.08984375,492480000.0,21242.69921875,21408.150390625,21090.05078125,21325.009765625,8979190000.0,25081.630859375,25115.16015625,24820.599609375,24982.5,2937800000.0,41059.1484375,41164.109375,40668.19140625,40668.19140625,154000000.0,24192.5,24392.0390625,23899.4609375,23910.869140625,75743300.0,16.56999969482422,17.639999389648438,15.979999542236328,16.40999984741211,0.0,-0.3056914228121266,0.18449241782565462,1.208942828430759,0.032533090929920405,0.6049891519651629,0.3283101218525042,-6.050419611347535,0.9955237605498017,0.9904781992289705,0.9960476709058196,3,8,2025
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600.0,44175.609375,44272.75,44028.94140625,44044.94921875,452500000.0,21450.01953125,21464.529296875,21284.970703125,21316.369140625,8669200000.0,24858.8203125,24999.109375,24812.119140625,24968.310546875,2487400000.0,41820.48046875,42033.921875,41248.05078125,41283.69921875,183300000.0,24162.859375,24268.8203125,24095.990234375,24165.880859375,55854700.0,15.149999618530273,16.520000457763672,15.149999618530273,16.479999542236328,0.0,0.08932609229541644,-0.5079534171705036,0.34615637625137197,0.686453911847229,0.6478489362362172,1.1207849739968134,-1.192610360644697,0.9978898978173112,0.9871646321614811,1.004404482312459,3,8,2025
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100.0,43975.08984375,44273.03125,43911.30859375,44184.359375,431510000.0,21385.400390625,21549.73046875,21346.619140625,21459.650390625,9099730000.0,24906.810546875,24969.30078125,24775.73046875,24946.55078125,2525200000.0,41820.48046875,42033.921875,41248.05078125,41283.69921875,183300000.0,24081.33984375,24219.08984375,24030.05078125,24206.259765625,41591600.0,16.25,16.360000610351562,15.520000457763672,15.8100004196167,0.0,-0.9466912735407229,0.4707190103173664,0.9759603069510403,-0.8883415441532927,1.854232394539057,-0.1225198925286719,-8.569704903117737,1.0003365397334136,0.9871646321614811,1.0015955569381398,3,8,2025
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000.0,44458.609375,44497.58984375,44050.53125,44050.53125,442850000.0,21681.900390625,21689.6796875,21386.25,21507.439453125,8382820000.0,24969.6796875,25016.2890625,24801.130859375,24824.0703125,2368600000.0,42718.171875,42999.7109375,42083.578125,42098.3203125,176100000.0,24024.779296875,24156.25,23940.240234375,24147.009765625,55507100.0,14.729999542236328,16.559999465942383,14.65999984741211,16.09000015258789,0.0,0.9101804471857822,-0.45391457885237685,-0.30125446054189986,0.19305113344767477,0.0,-0.33737534943544256,7.260728773380909,0.9991173021333943,0.9854897451062797,0.9941685525476367,3,8,2025
